0.2954808393660662280133522017422365024686
0.0488463479938969283300487234100728528574
0.0647287563969849988332327939133392646909
0.0778211748715254281183462126136873848736
0.2247011511457828736304520589328603819013
0.1284413107484237148714356635537114925683
